65;3;0;42459;36;0.16666667;0.25;0.16666667;0.16666667;0.11111111;0.1388889;0.41666666;0.5555556;0;97195
26;1;1;79082;23;0.08695652;0.26086956;0.08695652;0.2173913;0.17391305;0.17391305;0.3043478;0.3043478;0;31063
77;4;0;33745;41;0.14634146;0.14634146;0.19512194;0.19512194;0.12195122;0.19512194;0.29268292;0.75609756;0;75342
320;3;0;88573;27;0.11111111;0.22222222;0.25925925;0.14814815;0.22222222;0.037037037;0.2962963;0.037037037;0;66377
256;0;0;21444;43;0.18604651;0.18604651;0.1627907;0.13953489;0.11627907;0.20930232;0.41860464;0.88372093;0;97110
431;5;0;34924;41;0.19512194;0.17073171;0.17073171;0.2195122;0.12195122;0.12195122;0.2195122;0.73170733;0;91768
477;1;0;87200;46;0.2173913;0.19565217;0.10869565;0.23913044;0.08695652;0.1521739;0.39130434;0.10869565;0;89646
488;2;0;33804;47;0.19148937;0.23404256;0.12765957;0.12765957;0.12765957;0.19148937;0.42553192;0.65957445;0;90602
343;2;1;69834;17;0.1764706;0.05882353;0.23529412;0.11764706;0.11764706;0.29411766;0.4117647;0.29411766;0;87445
366;1;0;25207;49;0.1632653;0.1632653;0.20408164;0.14285715;0.20408164;0.12244898;0.46938777;0.877551;0;95795
241;2;1;53247;22;0.18181819;0.18181819;0.13636364;0.09090909;0.22727273;0.18181819;0.22727273;0.3181818;0;8265
456;4;1;34407;30;0.23333333;0.2;0.16666667;0.1;0.26666668;0.033333335;0.4;0.6;0;73971
291;1;0;33066;29;0.13793103;0.06896552;0.1724138;0.1724138;0.1724138;0.27586207;0.31034482;0.7241379;0;97527
97;5;0;7140;5;0.2;0.0;0.2;0.2;0.2;0.2;0.6;0.8;0;58350
204;0;1;42573;14;0.14285715;0.21428572;0.0;0.21428572;0.21428572;0.21428572;0.5;0.5;0;89256
174;1;1;59342;16;0.3125;0.125;0.125;0.1875;0.125;0.125;0.375;0.5625;0;93488
396;5;0;88700;8;0.125;0.125;0.125;0.125;0.125;0.375;0.125;0.0;0;5716
156;1;0;24606;13;0.15384616;0.15384616;0.15384616;0.15384616;0.0;0.3846154;0.23076923;0.53846157;0;5396
227;4;1;78873;4;0.25;0.0;0.0;0.25;0.5;0.0;0.75;0.25;0;86985
441;5;0;1238;21;0.1904762;0.14285715;0.23809524;0.14285715;0.0;0.2857143;0.1904762;1.0;0;6721
216;2;1;59659;16;0.125;0.0625;0.25;0.0625;0.375;0.125;0.375;0.3125;0;55590
309;5;0;18621;2;0.0;0.0;0.0;0.0;0.5;0.5;0.5;0.5;0;1651
299;2;0;28374;42;0.071428575;0.11904762;0.21428572;0.1904762;0.1904762;0.21428572;0.3809524;0.71428573;0;80558
10;3;0;48243;16;0.125;0.25;0.25;0.0625;0.125;0.1875;0.5;0.5;0;4599
176;4;0;89429;19;0.15789473;0.10526316;0.2631579;0.15789473;0.2631579;0.05263158;0.42105263;0.05263158;0;93103
79;3;1;56600;4;0.25;0.5;0.0;0.0;0.25;0.0;0.5;0.5;0;66825
120;3;0;82188;11;0.09090909;0.27272728;0.09090909;0.09090909;0.27272728;0.18181819;0.36363637;0.09090909;0;75458
272;3;0;56799;7;0.2857143;0.2857143;0.14285715;0.0;0.14285715;0.14285715;0.71428573;0.5714286;0;29347
138;4;1;56185;41;0.24390244;0.07317073;0.12195122;0.19512194;0.17073171;0.19512194;0.4878049;0.3902439;0;96809
497;5;1;58615;33;0.121212125;0.121212125;0.18181819;0.24242425;0.18181819;0.15151516;0.3939394;0.36363637;0;93677
25;5;1;66313;35;0.25714287;0.2;0.028571429;0.2;0.2;0.114285715;0.54285717;0.25714287;0;82165
126;1;0;47496;24;0.125;0.25;0.083333336;0.125;0.25;0.16666667;0.5;0.5833333;0;89942
16;1;1;10588;36;0.19444445;0.22222222;0.055555556;0.1388889;0.2777778;0.11111111;0.41666666;1.0;0;87741
272;2;0;5949;35;0.17142858;0.17142858;0.17142858;0.14285715;0.22857143;0.114285715;0.25714287;0.8857143;0;71493
342;3;1;37103;9;0.0;0.0;0.33333334;0.22222222;0.33333334;0.11111111;0.11111111;0.6666667;0;37896
232;5;1;26002;41;0.12195122;0.24390244;0.09756097;0.14634146;0.24390244;0.14634146;0.3902439;0.73170733;0;96389
302;3;1;96076;20;0.05;0.2;0.05;0.25;0.2;0.25;0.55;0.05;0;98942
270;4;0;80274;21;0.23809524;0.14285715;0.04761905;0.0952381;0.33333334;0.14285715;0.47619048;0.1904762;0;87209
481;4;1;38035;14;0.21428572;0.21428572;0.071428575;0.14285715;0.14285715;0.21428572;0.35714287;0.71428573;0;68029
20;0;1;21392;25;0.2;0.16;0.24;0.16;0.12;0.12;0.24;0.76;0;33795
130;3;0;64151;34;0.20588236;0.1764706;0.20588236;0.05882353;0.2647059;0.0882353;0.5;0.47058824;0;93619
258;2;1;25242;4;0.25;0.0;0.25;0.0;0.25;0.25;0.5;1.0;0;6233
278;2;1;16611;41;0.14634146;0.19512194;0.17073171;0.14634146;0.07317073;0.2682927;0.3902439;0.902439;0;97864
462;3;0;94804;46;0.08695652;0.17391305;0.13043478;0.19565217;0.1521739;0.26086956;0.32608697;0.0;0;79435
286;3;0;15800;7;0.0;0.2857143;0.14285715;0.14285715;0.14285715;0.2857143;0.2857143;1.0;0;65306
451;0;0;85326;15;0.13333334;0.26666668;0.13333334;0.26666668;0.0;0.2;0.46666667;0.06666667;0;33339
438;3;1;82908;28;0.21428572;0.10714286;0.21428572;0.10714286;0.21428572;0.14285715;0.35714287;0.21428572;0;92911
407;2;0;32761;15;0.13333334;0.2;0.2;0.06666667;0.2;0.2;0.4;0.8;0;74577
329;0;0;35623;31;0.09677419;0.19354838;0.22580644;0.12903225;0.16129032;0.19354838;0.19354838;0.5483871;0;15912
51;2;1;86465;43;0.1627907;0.11627907;0.20930232;0.23255815;0.13953489;0.13953489;0.39534885;0.069767445;0;88627
17;1;1;61470;27;0.074074075;0.22222222;0.074074075;0.11111111;0.33333334;0.18518518;0.25925925;0.44444445;0;87559
467;4;1;60163;19;0.31578946;0.21052632;0.10526316;0.15789473;0.05263158;0.15789473;0.5263158;0.5263158;0;83997
227;5;1;16073;22;0.09090909;0.18181819;0.22727273;0.09090909;0.27272728;0.13636364;0.5;0.77272725;0;45145
402;0;0;27611;35;0.25714287;0.114285715;0.08571429;0.14285715;0.22857143;0.17142858;0.37142858;0.74285716;0;95575
246;2;1;62733;36;0.19444445;0.11111111;0.1388889;0.30555555;0.1388889;0.11111111;0.30555555;0.2777778;0;96266
201;0;1;50430;44;0.20454545;0.20454545;0.22727273;0.1590909;0.06818182;0.13636364;0.36363637;0.4318182;0;92785
43;0;1;75445;27;0.25925925;0.11111111;0.074074075;0.2962963;0.18518518;0.074074075;0.4074074;0.18518518;0;74742
254;5;0;7641;42;0.1904762;0.1904762;0.1904762;0.16666667;0.071428575;0.1904762;0.30952382;0.9047619;0;97404
331;2;0;19925;28;0.17857143;0.071428575;0.25;0.10714286;0.17857143;0.21428572;0.25;0.75;0;70092
366;4;0;80965;17;0.23529412;0.05882353;0.11764706;0.11764706;0.1764706;0.29411766;0.5294118;0.05882353;0;87790
161;1;0;18217;17;0.0;0.1764706;0.11764706;0.05882353;0.3529412;0.29411766;0.3529412;0.8235294;0;93341
368;3;0;81138;8;0.375;0.0;0.125;0.25;0.125;0.125;0.5;0.25;0;17382
367;2;0;40679;8;0.25;0.25;0.25;0.0;0.25;0.0;0.375;0.5;0;9189
316;2;1;14721;8;0.125;0.125;0.125;0.375;0.0;0.25;0.625;1.0;0;62973
199;5;1;933;49;0.12244898;0.1632653;0.1632653;0.18367347;0.20408164;0.1632653;0.2857143;1.0;0;76383
445;2;1;51388;5;0.0;0.4;0.2;0.0;0.4;0.0;0.8;0.2;0;24947
301;2;1;41494;27;0.14814815;0.22222222;0.11111111;0.2962963;0.074074075;0.14814815;0.5185185;0.5185185;0;76696
83;4;1;40392;7;0.2857143;0.0;0.0;0.0;0.14285715;0.5714286;0.42857143;0.42857143;1;36539
284;2;0;8190;46;0.19565217;0.10869565;0.19565217;0.17391305;0.13043478;0.19565217;0.3478261;0.8913044;0;86438
396;4;0;57003;47;0.10638298;0.21276596;0.14893617;0.23404256;0.19148937;0.10638298;0.3617021;0.42553192;0;92239
101;4;1;53903;37;0.21621622;0.1891892;0.1891892;0.054054055;0.16216215;0.1891892;0.3783784;0.3783784;0;74640
228;1;0;85027;49;0.2244898;0.2857143;0.08163265;0.1632653;0.18367347;0.06122449;0.46938777;0.1632653;0;84835
350;3;1;94889;6;0.16666667;0.0;0.33333334;0.16666667;0.33333334;0.0;0.33333334;0.0;1;81873
81;0;0;74407;49;0.06122449;0.26530612;0.20408164;0.18367347;0.06122449;0.2244898;0.3469388;0.18367347;0;63900
254;1;0;7077;41;0.17073171;0.14634146;0.14634146;0.19512194;0.17073171;0.17073171;0.4390244;0.8780488;0;92813
174;0;0;45491;39;0.23076923;0.23076923;0.17948718;0.07692308;0.102564104;0.17948718;0.2820513;0.61538464;0;29853
396;4;1;67752;38;0.23684211;0.15789473;0.2631579;0.13157895;0.18421052;0.02631579;0.36842105;0.23684211;0;87926
179;2;1;76638;25;0.2;0.12;0.2;0.28;0.08;0.12;0.4;0.16;0;94021
164;1;0;18222;30;0.16666667;0.13333334;0.23333333;0.2;0.16666667;0.1;0.43333334;0.8;0;59257
112;0;1;26806;7;0.14285715;0.0;0.14285715;0.0;0.42857143;0.2857143;0.5714286;1.0;0;67819
346;5;1;77895;14;0.2857143;0.14285715;0.071428575;0.14285715;0.14285715;0.21428572;0.5;0.35714287;1;37650
170;5;0;96295;6;0.16666667;0.16666667;0.16666667;0.16666667;0.16666667;0.16666667;0.16666667;0.0;0;5142
103;0;1;87821;34;0.11764706;0.14705883;0.1764706;0.14705883;0.1764706;0.23529412;0.5588235;0.1764706;0;99595
24;0;1;90468;40;0.1;0.175;0.125;0.15;0.225;0.225;0.35;0.175;0;91573
59;2;1;907;12;0.25;0.16666667;0.0;0.25;0.16666667;0.16666667;0.5833333;1.0;0;67634
194;4;0;94792;46;0.19565217;0.23913044;0.13043478;0.17391305;0.1521739;0.10869565;0.5;0.06521739;0;94463
180;1;1;38350;47;0.17021276;0.12765957;0.12765957;0.10638298;0.25531915;0.21276596;0.27659574;0.78723407;0;67227
30;0;0;92500;45;0.13333334;0.13333334;0.24444444;0.11111111;0.11111111;0.26666668;0.31111112;0.022222223;0;70885
360;5;0;46485;9;0.22222222;0.11111111;0.0;0.44444445;0.0;0.22222222;0.22222222;0.44444445;0;6104
55;5;0;35498;1;0.0;0.0;1.0;0.0;0.0;0.0;1.0;1.0;0;1829
328;5;1;52209;6;0.33333334;0.0;0.0;0.0;0.33333334;0.33333334;0.16666667;0.33333334;0;88395
178;4;0;58589;4;0.25;0.0;0.0;0.25;0.5;0.0;0.25;0.0;0;2958
238;5;1;76164;37;0.054054055;0.27027026;0.3243243;0.16216215;0.054054055;0.13513513;0.35135135;0.2972973;0;77370
146;2;0;49395;18;0.22222222;0.16666667;0.16666667;0.22222222;0.22222222;0.0;0.2777778;0.44444445;0;83134
227;0;0;25458;39;0.17948718;0.15384616;0.23076923;0.102564104;0.12820514;0.20512821;0.33333334;0.74358976;0;97364
308;4;1;60332;10;0.1;0.3;0.0;0.4;0.2;0.0;0.4;0.6;0;64466
195;2;0;31285;44;0.1590909;0.1590909;0.18181819;0.18181819;0.1590909;0.1590909;0.38636363;0.65909094;0;97663
413;3;0;23616;29;0.1724138;0.20689656;0.20689656;0.20689656;0.06896552;0.13793103;0.44827586;0.62068963;0;95903
428;5;0;15356;46;0.08695652;0.08695652;0.1521739;0.2826087;0.1521739;0.23913044;0.3478261;0.8913044;0;95140
269;1;0;35982;40;0.225;0.075;0.35;0.125;0.15;0.075;0.3;0.675;0;22498
287;1;1;18448;28;0.14285715;0.17857143;0.17857143;0.14285715;0.17857143;0.17857143;0.21428572;0.78571427;0;99501
323;2;1;65210;39;0.12820514;0.17948718;0.102564104;0.15384616;0.20512821;0.23076923;0.41025642;0.25641027;0;91621
456;2;0;2991;19;0.21052632;0.10526316;0.21052632;0.2631579;0.21052632;0.0;0.21052632;1.0;0;19735
17;2;0;30688;41;0.14634146;0.12195122;0.19512194;0.024390243;0.17073171;0.34146342;0.3902439;0.68292683;0;95043
435;3;0;69312;5;0.0;0.4;0.0;0.0;0.4;0.2;0.2;0.4;0;5348
293;4;0;3952;11;0.09090909;0.18181819;0.0;0.45454547;0.18181819;0.09090909;0.09090909;1.0;0;4868
70;3;0;51952;21;0.1904762;0.23809524;0.1904762;0.1904762;0.04761905;0.14285715;0.42857143;0.6666667;0;93946
182;4;0;79385;11;0.27272728;0.09090909;0.18181819;0.0;0.36363637;0.09090909;0.36363637;0.18181819;0;98474
247;4;0;22833;33;0.21212122;0.060606062;0.121212125;0.15151516;0.21212122;0.24242425;0.3030303;0.6969697;0;97310
325;3;1;67694;19;0.10526316;0.31578946;0.0;0.2631579;0.10526316;0.21052632;0.31578946;0.15789473;0;89324
55;4;0;73465;27;0.14814815;0.22222222;0.11111111;0.18518518;0.18518518;0.14814815;0.4814815;0.2962963;0;91161
391;2;0;37222;44;0.1590909;0.20454545;0.20454545;0.1590909;0.11363637;0.1590909;0.52272725;0.72727275;0;94053
108;2;1;59007;42;0.14285715;0.14285715;0.26190478;0.26190478;0.04761905;0.14285715;0.3809524;0.5;0;82459
57;0;0;62872;40;0.175;0.2;0.15;0.125;0.175;0.175;0.375;0.3;0;69005
170;3;1;78094;11;0.18181819;0.09090909;0.18181819;0.36363637;0.18181819;0.0;0.36363637;0.27272728;0;86405
274;0;0;60031;41;0.24390244;0.17073171;0.07317073;0.17073171;0.17073171;0.17073171;0.31707317;0.3902439;0;91303
335;3;1;71768;14;0.071428575;0.14285715;0.14285715;0.21428572;0.14285715;0.2857143;0.14285715;0.21428572;0;77319
493;0;0;80568;44;0.1590909;0.18181819;0.11363637;0.25;0.18181819;0.11363637;0.29545453;0.1590909;0;87874
134;1;1;82357;9;0.22222222;0.22222222;0.22222222;0.11111111;0.22222222;0.0;0.44444445;0.22222222;0;49662
349;4;0;76827;39;0.23076923;0.15384616;0.102564104;0.15384616;0.20512821;0.15384616;0.3846154;0.35897437;0;88620
230;5;0;34569;14;0.0;0.21428572;0.071428575;0.21428572;0.35714287;0.14285715;0.2857143;0.64285713;0;12618
149;2;1;1192;6;0.0;0.16666667;0.16666667;0.0;0.33333334;0.33333334;0.16666667;1.0;0;5211
433;5;1;77837;49;0.18367347;0.1632653;0.1632653;0.12244898;0.18367347;0.18367347;0.42857143;0.18367347;0;97309
423;0;1;80624;36;0.2777778;0.16666667;0.22222222;0.1388889;0.055555556;0.1388889;0.3611111;0.2777778;0;92155
269;2;1;33752;16;0.375;0.0;0.1875;0.0625;0.1875;0.1875;0.375;0.8125;0;44149
14;4;0;10778;4;0.25;0.0;0.5;0.0;0.0;0.25;0.25;0.75;0;3413
229;0;1;80148;10;0.0;0.2;0.2;0.1;0.3;0.2;0.6;0.3;0;81639
333;3;0;90987;2;0.5;0.5;0.0;0.0;0.0;0.0;0.5;0.0;0;4742
209;5;0;98525;25;0.16;0.08;0.28;0.04;0.16;0.28;0.44;0.04;0;99007
427;4;1;75794;7;0.0;0.5714286;0.0;0.14285715;0.2857143;0.0;0.42857143;0.14285715;1;17300
44;0;0;70320;37;0.24324325;0.13513513;0.1891892;0.08108108;0.10810811;0.24324325;0.3243243;0.16216215;0;63191
267;1;1;53436;32;0.21875;0.21875;0.15625;0.21875;0.0625;0.125;0.34375;0.53125;0;90052
421;2;0;78770;7;0.2857143;0.14285715;0.42857143;0.14285715;0.0;0.0;0.2857143;0.14285715;0;16529
385;0;1;90548;32;0.28125;0.1875;0.15625;0.125;0.1875;0.0625;0.34375;0.125;0;98765
349;0;0;86757;43;0.13953489;0.18604651;0.069767445;0.18604651;0.27906978;0.13953489;0.25581396;0.11627907;0;57069
10;4;1;37457;8;0.25;0.0;0.125;0.125;0.25;0.25;0.375;1.0;0;90114
253;4;0;11243;13;0.0;0.15384616;0.15384616;0.30769232;0.30769232;0.07692308;0.53846157;0.9230769;0;94907
109;1;1;54747;10;0.2;0.1;0.1;0.2;0.1;0.3;0.4;0.7;0;76322
250;1;0;72966;47;0.10638298;0.14893617;0.23404256;0.25531915;0.19148937;0.06382979;0.3617021;0.23404256;0;78762
21;1;1;56209;29;0.13793103;0.03448276;0.2413793;0.1724138;0.2413793;0.1724138;0.31034482;0.44827586;0;92606
113;5;0;1816;5;0.4;0.0;0.0;0.0;0.2;0.4;0.2;1.0;0;4654
298;0;0;10208;36;0.16666667;0.19444445;0.11111111;0.33333334;0.083333336;0.11111111;0.33333334;0.9166667;0;69985
251;4;0;50285;42;0.21428572;0.26190478;0.14285715;0.11904762;0.21428572;0.04761905;0.45238096;0.54761904;0;87123
207;0;0;39562;25;0.24;0.08;0.24;0.16;0.16;0.12;0.28;0.52;0;81299
256;2;1;92568;24;0.29166666;0.125;0.20833333;0.083333336;0.083333336;0.20833333;0.45833334;0.125;0;71304
81;1;0;75214;2;0.0;0.0;0.0;0.0;1.0;0.0;0.5;0.0;0;3797
460;1;0;3121;3;0.6666667;0.0;0.33333334;0.0;0.0;0.0;1.0;1.0;0;10789
498;1;1;27769;49;0.1632653;0.12244898;0.12244898;0.1632653;0.18367347;0.24489796;0.30612245;0.71428573;0;96037
44;1;1;83177;5;0.2;0.0;0.2;0.4;0.0;0.2;0.6;0.4;0;23645
472;1;1;60562;18;0.22222222;0.11111111;0.3888889;0.0;0.11111111;0.16666667;0.5;0.33333334;0;6907
168;2;0;45163;18;0.22222222;0.3888889;0.055555556;0.2777778;0.0;0.055555556;0.5;0.5;0;3075
404;5;1;36565;26;0.23076923;0.07692308;0.26923078;0.15384616;0.1923077;0.07692308;0.26923078;0.61538464;0;54815
70;2;0;80627;30;0.2;0.1;0.2;0.16666667;0.13333334;0.2;0.3;0.06666667;0;58094
443;3;0;51188;1;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0;2632
407;3;0;8097;9;0.11111111;0.11111111;0.33333334;0.33333334;0.11111111;0.0;0.11111111;1.0;0;5100
260;5;1;67853;35;0.2;0.22857143;0.114285715;0.17142858;0.08571429;0.2;0.37142858;0.45714286;0;97713
23;0;1;76326;35;0.2857143;0.08571429;0.114285715;0.22857143;0.14285715;0.14285715;0.37142858;0.14285715;0;52842
47;2;0;64193;1;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0;3246
19;4;1;25688;22;0.0;0.0;0.13636364;0.18181819;0.4090909;0.27272728;0.27272728;0.8181818;0;85796
458;1;0;81755;32;0.1875;0.25;0.0625;0.0625;0.3125;0.125;0.40625;0.21875;0;83471
422;3;1;14453;44;0.27272728;0.06818182;0.22727273;0.09090909;0.1590909;0.18181819;0.29545453;0.8636364;0;94915
405;5;0;91955;30;0.23333333;0.16666667;0.06666667;0.2;0.2;0.13333334;0.36666667;0.13333334;0;93068
162;0;1;64393;26;0.15384616;0.115384616;0.34615386;0.1923077;0.115384616;0.07692308;0.42307693;0.46153846;0;78021
395;1;0;29771;49;0.18367347;0.14285715;0.20408164;0.06122449;0.20408164;0.20408164;0.3265306;0.71428573;0;97876
299;2;1;55170;16;0.125;0.1875;0.25;0.1875;0.0625;0.1875;0.3125;0.3125;0;79675
307;0;0;53093;35;0.114285715;0.22857143;0.114285715;0.17142858;0.25714287;0.114285715;0.37142858;0.51428574;0;78616
32;4;0;59792;28;0.32142857;0.071428575;0.14285715;0.14285715;0.17857143;0.14285715;0.5;0.35714287;0;44676
68;3;1;75730;22;0.18181819;0.13636364;0.09090909;0.13636364;0.18181819;0.27272728;0.3181818;0.22727273;0;79054
197;3;1;84918;47;0.14893617;0.08510638;0.27659574;0.19148937;0.10638298;0.19148937;0.44680852;0.08510638;0;93996
46;1;1;32283;26;0.115384616;0.1923077;0.26923078;0.07692308;0.23076923;0.115384616;0.3846154;0.7307692;0;92861
426;3;0;99401;23;0.17391305;0.13043478;0.17391305;0.2173913;0.13043478;0.17391305;0.5217391;0.0;0;89063
444;0;0;55405;18;0.11111111;0.11111111;0.055555556;0.2777778;0.16666667;0.2777778;0.22222222;0.22222222;0;13701
348;4;1;76905;16;0.0;0.0625;0.25;0.375;0.25;0.0625;0.4375;0.1875;0;85442
73;0;1;21287;10;0.3;0.0;0.0;0.2;0.4;0.1;0.4;0.7;0;29880
408;4;1;69607;9;0.0;0.22222222;0.22222222;0.22222222;0.0;0.33333334;0.33333334;0.0;1;67633
90;4;1;74487;30;0.1;0.13333334;0.16666667;0.33333334;0.16666667;0.1;0.26666668;0.26666668;1;73721
268;5;0;82563;2;0.0;1.0;0.0;0.0;0.0;0.0;0.5;0.0;0;4426
335;4;0;41339;40;0.125;0.125;0.15;0.15;0.2;0.25;0.375;0.5;0;82888
395;5;0;9394;19;0.10526316;0.15789473;0.05263158;0.10526316;0.36842105;0.21052632;0.42105263;0.94736844;0;94685
92;1;0;52883;33;0.18181819;0.060606062;0.21212122;0.18181819;0.15151516;0.21212122;0.18181819;0.36363637;0;59081
119;0;1;56310;5;0.0;0.4;0.2;0.2;0.2;0.0;0.4;0.6;0;33337
43;0;1;46774;49;0.24489796;0.18367347;0.3265306;0.06122449;0.08163265;0.10204082;0.42857143;0.53061223;0;53924
21;4;0;42288;14;0.35714287;0.071428575;0.14285715;0.14285715;0.0;0.2857143;0.42857143;0.64285713;0;77130
450;2;1;73052;44;0.1590909;0.1590909;0.11363637;0.3181818;0.09090909;0.1590909;0.3409091;0.27272728;0;87927
312;4;0;2157;7;0.14285715;0.2857143;0.0;0.14285715;0.0;0.42857143;0.14285715;1.0;0;4675
140;4;0;68072;4;0.0;0.5;0.25;0.0;0.25;0.0;0.25;0.0;0;3503
385;0;1;80721;37;0.13513513;0.10810811;0.10810811;0.1891892;0.21621622;0.24324325;0.24324325;0.1891892;0;32897
77;1;0;83652;48;0.20833333;0.20833333;0.16666667;0.20833333;0.083333336;0.125;0.35416666;0.104166664;0;25569
329;2;0;73659;15;0.2;0.06666667;0.2;0.2;0.13333334;0.2;0.2;0.4;0;64353
327;4;1;18978;44;0.20454545;0.11363637;0.1590909;0.20454545;0.1590909;0.1590909;0.27272728;0.8181818;0;45555
341;3;1;7501;6;0.0;0.0;0.5;0.33333334;0.16666667;0.0;0.5;1.0;0;55729
479;5;1;6770;38;0.15789473;0.078947365;0.23684211;0.10526316;0.2631579;0.15789473;0.34210527;0.9736842;0;78770
331;2;0;56835;37;0.16216215;0.13513513;0.1891892;0.16216215;0.16216215;0.1891892;0.35135135;0.4054054;0;52148
59;5;1;70146;16;0.0625;0.1875;0.25;0.125;0.1875;0.1875;0.625;0.25;0;87887
236;0;0;10437;22;0.13636364;0.27272728;0.22727273;0.13636364;0.045454547;0.18181819;0.4090909;0.8181818;0;51435
77;4;0;99130;23;0.3478261;0.3478261;0.04347826;0.13043478;0.08695652;0.04347826;0.5652174;0.04347826;0;93220
179;5;1;91758;12;0.16666667;0.0;0.16666667;0.33333334;0.083333336;0.25;0.5;0.16666667;1;84919
334;2;0;28334;21;0.23809524;0.0952381;0.3809524;0.0952381;0.14285715;0.04761905;0.52380955;0.71428573;0;30287
138;0;1;67946;18;0.11111111;0.11111111;0.11111111;0.11111111;0.3888889;0.16666667;0.44444445;0.2777778;0;81552
114;0;1;62369;45;0.24444444;0.08888889;0.17777778;0.17777778;0.13333334;0.17777778;0.2888889;0.33333334;0;91389
443;3;0;59198;25;0.12;0.2;0.16;0.16;0.08;0.28;0.16;0.32;0;15514
31;3;0;42854;33;0.21212122;0.030303031;0.21212122;0.24242425;0.21212122;0.09090909;0.5151515;0.54545456;0;97930
125;1;1;40763;21;0.2857143;0.1904762;0.1904762;0.0952381;0.14285715;0.0952381;0.42857143;0.7619048;0;68254
475;0;0;68529;30;0.033333335;0.13333334;0.13333334;0.23333333;0.26666668;0.2;0.33333334;0.3;0;84836
438;3;1;38647;40;0.175;0.175;0.1;0.175;0.275;0.1;0.575;0.525;0;81543
26;2;0;94651;18;0.2777778;0.055555556;0.055555556;0.11111111;0.22222222;0.2777778;0.33333334;0.11111111;0;64547
10;4;0;21980;22;0.36363637;0.09090909;0.045454547;0.18181819;0.13636364;0.18181819;0.27272728;0.77272725;0;48355
360;3;0;27248;48;0.20833333;0.20833333;0.125;0.125;0.20833333;0.125;0.5;0.6875;0;95250
204;1;1;82642;27;0.22222222;0.14814815;0.14814815;0.18518518;0.11111111;0.18518518;0.2962963;0.037037037;0;26813
499;2;1;23686;45;0.24444444;0.22222222;0.08888889;0.17777778;0.13333334;0.13333334;0.4;0.7777778;0;97685
435;1;1;92537;3;0.0;0.0;0.0;0.33333334;0.33333334;0.33333334;0.6666667;0.0;0;91046
262;1;0;80392;10;0.0;0.2;0.1;0.1;0.3;0.3;0.6;0.3;0;91207
388;2;0;96740;43;0.27906978;0.11627907;0.1627907;0.093023255;0.11627907;0.23255815;0.4651163;0.023255814;0;91251
410;3;0;1209;10;0.1;0.1;0.1;0.2;0.2;0.3;0.2;1.0;0;5949
279;2;0;52171;9;0.22222222;0.0;0.11111111;0.44444445;0.0;0.22222222;0.44444445;0.5555556;0;75270
462;4;1;88692;27;0.11111111;0.14814815;0.22222222;0.25925925;0.074074075;0.18518518;0.37037036;0.037037037;0;89677
73;2;1;22018;36;0.25;0.055555556;0.11111111;0.1388889;0.33333334;0.11111111;0.33333334;0.6111111;0;83047
99;3;0;31123;24;0.33333334;0.16666667;0.125;0.125;0.083333336;0.16666667;0.29166666;0.6666667;0;72441
45;3;1;30554;22;0.045454547;0.18181819;0.045454547;0.36363637;0.22727273;0.13636364;0.6363636;0.8181818;0;98139
347;4;0;53457;15;0.0;0.2;0.06666667;0.0;0.46666667;0.26666668;0.46666667;0.46666667;0;89554
346;3;0;41215;9;0.22222222;0.0;0.33333334;0.11111111;0.11111111;0.22222222;0.6666667;0.8888889;0;78519
222;5;0;35671;7;0.14285715;0.2857143;0.14285715;0.14285715;0.14285715;0.14285715;0.85714287;0.71428573;0;48278
63;0;0;93046;7;0.14285715;0.14285715;0.2857143;0.0;0.42857143;0.0;0.5714286;0.0;0;2342
261;5;0;64326;16;0.1875;0.125;0.25;0.0625;0.1875;0.1875;0.3125;0.1875;0;46238
488;0;0;65385;36;0.16666667;0.16666667;0.083333336;0.30555555;0.1388889;0.1388889;0.33333334;0.41666666;0;95904
12;5;1;15235;18;0.16666667;0.16666667;0.11111111;0.16666667;0.11111111;0.2777778;0.16666667;0.8888889;0;48879
175;4;1;9774;22;0.13636364;0.09090909;0.13636364;0.22727273;0.22727273;0.18181819;0.45454547;1.0;0;88430
258;5;1;47490;26;0.115384616;0.1923077;0.30769232;0.1923077;0.115384616;0.07692308;0.46153846;0.42307693;1;44400
372;1;1;80372;31;0.0;0.22580644;0.19354838;0.2580645;0.12903225;0.19354838;0.3548387;0.2580645;0;96013
415;5;0;54375;38;0.13157895;0.21052632;0.078947365;0.21052632;0.23684211;0.13157895;0.31578946;0.5263158;0;91158
277;1;0;76933;11;0.0;0.18181819;0.09090909;0.36363637;0.18181819;0.18181819;0.72727275;0.36363637;0;93947
368;2;0;15717;29;0.1724138;0.10344828;0.10344828;0.10344828;0.13793103;0.37931034;0.3448276;0.82758623;0;90915
335;3;0;30939;5;0.2;0.0;0.0;0.6;0.0;0.2;0.6;1.0;0;71909
75;4;1;80467;11;0.18181819;0.45454547;0.18181819;0.09090909;0.09090909;0.0;0.27272728;0.45454547;1;31106
259;5;0;39863;30;0.23333333;0.1;0.2;0.1;0.13333334;0.23333333;0.33333334;0.56666666;0;85917
398;1;0;68053;27;0.037037037;0.22222222;0.11111111;0.25925925;0.18518518;0.18518518;0.4074074;0.44444445;0;98817
